;mmol/l
161;0.17321072179189084
162;0.17321072179189084
163;0.17321072179189084
164;0.17321072179189084
165;0.17321072179189084
166;0.17321072179189084
167;0.17321072179189084
168;0.17321072179189084
169;0.17321072179189084
170;0.17321072179189084
171;0.17321072179189084
172;0.17321072179189084
173;0.17321072179189084
174;0.17321072179189084
175;0.17321072179189084
176;0.17321072179189084
177;0.17321072179189084
178;0.17321072179189084
179;0.17321072179189084
180;0.17321072179189084
181;0.17321072179189084
182;0.17321072179189084
183;0.17321072179189084
184;0.17321072179189084
185;0.17321072179189084
186;0.17321072179189084
187;0.17321072179189084
188;0.17321072179189084
189;0.17321072179189084
190;0.17321072179189084
191;0.17321072179189084
192;0.17321072179189084
193;0.17321072179189084
194;0.17321072179189084
195;0.17321072179189084
196;0.17321072179189084
197;0.17321072179189084
198;0.17321072179189084
199;0.17321072179189084
200;0.17321072179189084
201;0.17321072179189084
202;0.17321072179189084
203;0.17321072179189084
204;0.17321072179189084
205;0.17321072179189084
206;0.17321072179189084
207;0.17321072179189084
208;0.17321072179189084
209;0.17321072179189084
210;0.17321072179189084
211;0.17321072179189084
212;0.17321072179189084
213;0.17321072179189084
214;0.17321072179189084
215;0.17321072179189084
216;0.17321072179189084
217;0.17321072179189084
218;0.17321072179189084
219;0.17321072179189084
220;0.17321072179189084
221;0.17321072179189084
222;0.17321072179189084
223;0.17321072179189084
224;0.17321072179189084
225;0.17321072179189084
226;0.17321072179189084
227;0.17321072179189084
228;0.17321072179189084
229;0.17321072179189084
230;0.17321072179189084
231;0.17321072179189084
232;0.17321072179189084
233;0.17321072179189084
234;0.17321072179189084
235;0.17321072179189084
236;0.17321072179189084
237;0.17321072179189084
238;0.17321072179189084
239;0.17321072179189084
240;0.17321072179189084
241;0.17321072179189084
242;0.17321072179189084
243;0.17321072179189084
244;0.17321072179189084
245;0.17321072179189084
246;0.17321072179189084
247;0.17321072179189084
248;0.17321072179189084
249;0.17321072179189084
250;0.17321072179189084
251;0.17321072179189084
252;0.17321072179189084
253;0.17321072179189084
254;0.17321072179189084
255;0.17321072179189084
256;0.17321072179189084
257;0.17321072179189084
258;0.17321072179189084
259;0.17321072179189084
260;0.17321072179189084
261;0.17321072179189084
262;0.17321072179189084
263;0.17321072179189084
264;0.17321072179189084
265;0.17321072179189084
266;0.17321072179189084
267;0.17321072179189084
268;0.17321072179189084
269;0.17321072179189084
270;0.17321072179189084
271;0.17321072179189084
272;0.17321072179189084
273;0.17321072179189084
274;0.17321072179189084
275;0.17321072179189084
276;0.17321072179189084
277;0.17321072179189084
278;0.17321072179189084
279;0.17321072179189084
280;0.17321072179189084
281;0.17321072179189084
282;0.17321072179189084
283;0.17321072179189084
284;0.17321072179189084
285;0.17321072179189084
286;0.17321072179189084
287;0.17321072179189084
288;0.17321072179189084
289;0.17321072179189084
290;0.17321072179189084
291;0.17321072179189084
292;0.17321072179189084
293;0.17321072179189084
294;0.17321072179189084
295;0.17321072179189084
296;0.17321072179189084
297;0.17321072179189084
298;0.17321072179189084
299;0.17321072179189084
300;0.17321072179189084
301;0.17321072179189084
302;0.17321072179189084
303;0.17321072179189084
304;0.17321072179189084
305;0.17321072179189084
306;0.17321072179189084
307;0.17321072179189084
308;0.17321072179189084
309;0.17321072179189084
310;0.17321072179189084
311;0.17321072179189084
312;0.17321072179189084
313;0.17321072179189084
314;0.17321072179189084
315;0.17321072179189084
316;0.17321072179189084
317;0.17321072179189084
318;0.17321072179189084
319;0.17321072179189084
320;0.17321072179189084
321;0.17321072179189084
322;0.17321072179189084
323;0.17321072179189084
324;0.17321072179189084
325;0.17321072179189084
326;0.17321072179189084
327;0.17321072179189084
328;0.17321072179189084
329;0.17321072179189084
330;0.17321072179189084
331;0.17321072179189084
332;0.17321072179189084
333;0.17321072179189084
334;0.17321072179189084
335;0.17321072179189084
336;0.17321072179189084
337;0.17321072179189084
338;0.17321072179189084
339;0.17321072179189084
340;0.17321072179189084
341;0.17321072179189084
342;0.17321072179189084
343;0.17321072179189084
344;0.17321072179189084
345;0.17321072179189084
346;0.17321072179189084
347;0.17321072179189084
348;0.17321072179189084
349;0.17321072179189084
350;0.17321072179189084
351;0.17321072179189084
352;0.17321072179189084
353;0.17321072179189084
354;0.17321072179189084
355;0.17321072179189084
356;0.17321072179189084
357;0.17321072179189084
358;0.17321072179189084
359;0.17321072179189084
360;0.17321072179189084
361;0.17321072179189084
362;0.17321072179189084
363;0.17321072179189084
364;0.17321072179189084
365;0.17321072179189084
366;0.17321072179189084
367;0.17321072179189084
368;0.17321072179189084
369;0.17321072179189084
370;0.17321072179189084
371;0.17321072179189084
372;0.17321072179189084
373;0.17321072179189084
374;0.17321072179189084
375;0.17321072179189084
376;0.17321072179189084
377;0.17321072179189084
378;0.17321072179189084
379;0.17321072179189084
380;0.17321072179189084
381;0.17321072179189084
382;0.17321072179189084
383;0.17321072179189084
384;0.17321072179189084
385;0.17321072179189084
386;0.17321072179189084
387;0.17321072179189084
388;0.17321072179189084
389;0.17321072179189084
390;0.17321072179189084
391;0.17321072179189084
392;0.17321072179189084
393;0.17321072179189084
394;0.17321072179189084
395;0.17321072179189084
396;0.17321072179189084
397;0.17321072179189084
398;0.17321072179189084
399;0.17321072179189084
400;0.17321072179189084
